date,content,url
2025-09-26 15:35:00,0926复盘兄弟们今天应该满嘴流脓了吧！昨天复盘就说过，长假前有资金离场需求，今天就有资金提前兑现！而凯美今日跌停，那明日还有低点博弈！昨晚复盘，只有一个票比较想买，精工科技，就感觉今日情况可能不妙！而万向，之前我就看好它和凯美成为穿越龙，今日再度反包新高，但是又是一个缩量，所以我在板上减了一点仓位去买精工！今天赚钱的都是老登，不过目前没看到主线或者有持续性的题材，叠加月底效应，短线确实很难做！不过降息预期、人工智能和机器人的迅速发展这些都是历史趋势，所以科技慢牛的预期还在，把握好情绪节点，下周或有三冰低吸的好机会！点赞加关注，擒龙作手f哥带领你捕捉下一个低位新龙！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-28 10:33:00,周末复盘，吟诗一首！《均线多头》蔚蓝美湖凯美气大洋天赐得明利万向钱潮金海通中天万润深科技,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 10:32:00,0929复盘今日预期就是修复，原因是周末复盘发现多头均线的票，有预期的就只有二三十个了，这怎么玩，所以今天预期是普反，然后便选了一些势头不错的作诗，结果为了押韵，删掉了朗迪和通润，金海通又出了减持，有点可惜了，另外证券方面，太平洋已经不如国盛金控了，不过节前两天情绪应该比较安全了，有盈利可以止盈，等节后主线,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 10:45:00,"[b]Reply to [pid=842185410,44279886,2371]Reply[/pid] Post by [uid=60493965]无迪漏[/uid] (2025-09-29 10:37)[/b]卧龙只要走出下跌趋势量能反包，站上五日线算赢，十日线大赢特赢，52赢麻了",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 11:33:00,0929复盘上今天大家总算满嘴流油了吧！且不说周末的打油诗变成了流油诗，上周盘中提示的领益智造今天也是10cm的缘分，而今日预期就是修复，原因是周末复盘发现多头均线的票，有预期的就只有二三十个了，这怎么玩，所以今天预期是普反，然后便选了一些势头不错的作诗，结果为了押韵，删掉了朗迪和通润还有科陆，金海通又出了减持，有点可惜了，另外证券方面，太平洋已经不如国盛金控了，不过节前两天情绪应该比较安全了，有盈利可以止盈，等节后主线。另外感觉今天很多都是量化拉的，不宜追高。上午出金的应该走完了，剩下的就是博弈节后行情和资金了，高位科技和低位金融证券比较有预期。一个是本轮牛市唯一主线，一个是经济的刺激政策预期。之前就说过，万向之前我就看好它和凯美成为穿越龙，所以今天看承接不错做了个t，而凯美在浅水震荡，感觉还是在洗昨天地板抄底盘，可以下午再看看。[img]./mon_202509/29/jmQ2w-dgyxZbT1kShs-12j.jpg[/img],https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 15:25:00,0929复盘今天大家总算满嘴流油了吧！且不说周末的打油诗变成了流油诗，上周盘中提示的领益智造今天也是10cm的缘分，午盘提示的证券下午也大幅拉升！不过f哥犯了一个错误，不应该为了押韵把凯美和金海通加到诗里，凯美破五日线，今天应该多看少动，好在今天洗出不少昨天翘地板的资金，尾盘有抢筹；而金海通就是选出来后晚上出现了减持利空消息，而周末还选出来了盛和、朗迪以及通润，为了写诗没押韵就没有加进去，今天都是10cm大肉，有点可惜。好消息是，明天的卖盘应该会很少，场内的人今天不走，明天也没必要走了坏消息是，中信尾盘又在压单，上次压完第二天又是冰点所以明天的买盘会是博弈国庆发酵消息和港股利好的较多。金融和科技都有不错的预期。还有一个隐藏暗线就是十月份是三季报业绩，除了长川还会有一些净利润断层的方向，但是f哥平时实在没时间调研，只能看网友们挖掘了。,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 15:30:00,"[b]Reply to [pid=842227748,44279886,2385]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-09-29 15:26)[/b]沿均线不断创新高正常操作就是趋势做t",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 16:00:00,"[b]Reply to [pid=842225892,44279886,2385]Reply[/pid] Post by [uid=63652053]向胖胖哥哥[/uid] (2025-09-29 15:13)[/b]老哥[s:ac:汗]割凯美问题不大，只是可以等个冲高减亏割说实话今天深水的凯美没必要割，又不是一字板上来的，换手很充分但是去嘉泽接飞刀就有点尴尬了你看看嘉泽和吉鑫同题材同身位这种就叫做互卡而互卡的结果是啥就是两败俱伤你别看吉鑫今天晋级了，明天不弱转强预期也是断板你要接嘉泽，也只能尾盘或者明天早上接博弈反包连板接力是大面之源，情绪上，今天接力的买点应该是开盘博弈情绪回暖大长腿，而不是盘中接一字断板",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=19
2025-09-29 16:14:00,"[b]Reply to [pid=842234243,44279886,2386]Reply[/pid] Post by [uid=42126891]mcou1[/uid] (2025-09-29 16:09)[/b]博弈跨节穿越龙你要做的就是把疑似穿越龙卖给博弈穿越龙的人你要做的是卖预期，而不是买预期至于跨节穿越龙，我之前就看好万向和凯美今天万向反包后弱转强二连板，凯美深水震荡在23.7有承接所以从预期差来看，明天应该板砸万向低吸凯美当然这只是我的一家之言",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-09-29 22:16:00,0929复盘下今天大家总算满嘴流油了吧！且不说周末的打油诗变成了流油诗，上周盘中提示的领益智造今天也是10cm的缘分，午盘提示的证券下午也大幅拉升！不过f哥犯了一个错误，不应该为了押韵把凯美和金海通加到诗里，凯美破五日线，今天应该多看少动，好在今天洗出不少昨天翘地板的资金，尾盘有抢筹；而金海通就是选出来后晚上出现了减持利空消息，而周末还选出来了盛和、朗迪以及通润，为了写诗没押韵就没有加进去，今天都是10cm大肉，有点可惜。金融和科技都有不错的预期。还有一个隐藏暗线就是十月份是三季报业绩，除了长川还会有一些净利润断层的方向，但是f哥平时实在没时间调研，只能看网友们挖掘了。今天情绪回暖，大众和山子虽然缩量反包，但是前期套牢盘太多，不看好连板，而万向是放量涨停，有一定几率穿越，在里面的朋友肯定都是有利润的的，根据竞价做决定就行，只有10点前高开缩量封死才有希望晋级。立讯回踩十日线有承接可以低吸。大阳不断新高做趋势t。关于穿越龙，穿越龙的本质是港股和美股不休息，所以容易导致节后补涨。从目前美股和港股形势看，也就阿里巴巴有希望走出强趋势。或者deepseekr2，还有就是光刻机，明天可以关注一下这几个方面。点赞加关注，擒龙作手f哥带领你捕捉下一个低位新龙！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-09-30 11:07:00,0930复盘兄弟们今天应该满嘴流油了吧！德明利、深科技今天都是涨停大肉！证券的国盛金控也是连板涨停！昨天说了大众、吉鑫这种也是断板预期！甚至板砸万向低吸凯美的操作也会收获超10cm的大肉这样的f哥难道不值得一个点赞加关注？下午可能会有逼空和博弈节后补涨行情，大家可以看看资金流向，金融证券作为相对低位以及三季度业绩预期以及金融政策受益以及指数突破利器有较大的预期可以关注。科技方面各种方向太多，如果把握不准，可以在芯片机器人固态核聚变脑机接口各个方面布局一些龙头股的仓位！本月复盘就基本到这里了，祝大家节日节日快乐！咱们节后再见！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-08 18:27:00,国庆复盘国庆期间黄金存储芯片机器人有色固态核聚变等都有利好消息，不过目前看存储芯片成为十月新热点的可能性最大，毕竟涨价是硬逻辑，f哥5月买的装机配件，快半年了还没有装机，现在一看已经涨价了快50%了重点关注兆易创新德明利通富微电深科技长电科技诚邦股份好上好大为股份等[img]./mon_202510/08/jmQ7i87-7q49K1sT3cSsg-ee.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-08 21:10:00,"[b]Reply to [pid=843147066,44279886,2406]Reply[/pid] Post by [uid=65377196]雪乃的大白子[/uid] (2025-10-08 18:46)[/b]不知道呀感觉英维克涨的很多了",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-09 10:48:00,1009复盘上兄弟们今天应该满嘴流油了吧！国庆如此多利好但是只有f哥能明确告诉你今天的最大机会在存储芯片！无论是兆易创新、深科技还是大为股份都是10cm大肉的缘分！诚邦长电好上好也是中阳线的缘分！至于通富微电今天更是没有上车的机会！这样的f哥难道不值得一个点赞和关注吗？当然今天的大盘太强了，那等到明日变盘日调整的时候，那哪些方面是机会、哪些方面是风险呢？金融还是否会有动作呢？点赞加关注，f哥带你捕捉下一只十月新龙！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-09 15:31:00,1009复盘中太炸裂了，节后第一天，大盘就突破3900！兄弟们今天应该满嘴流油了吧！节前f哥吟诗一首，至今依然回味无穷，而大为股份更是给到了0轴上车的缘分！不过今天是普涨没啥技术含量，f哥的自选分组全是红的，明天是变盘日，又是博弈周末消息和本月主线的时候了而f哥直接说结论，十月的主线就是存储芯片！存储芯片本轮行情是AI需求爆发+供给收缩+国产替代三重因素共振的结果，是今日带大盘突破十年新高的辨识度板块，而其相对涨幅比起液冷和光模块还不算高，板块内多个个股也都属于历史新高上方无压力位，所以明天在出现分歧时，依然优先关注存储芯片板块内辨识度个股在五日线上的承接力度！至于固态核聚变有色黄金半导体等板块，也会有轮动的机会，点赞加关注，擒龙作手f哥带领你捕捉下一个低位新龙！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-09 15:46:00,"[b]Reply to [pid=843254240,44279886,2418]Reply[/pid] Post by [uid=36853030]dailaoer[/uid] (2025-10-09 15:40)[/b]满手核心不要怕",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-09 23:21:00,1009复盘太炸裂了，节后第一天，大盘就突破3900！兄弟们今天应该满嘴流油了吧！节前f哥吟诗一首，至今依然回味无穷，而大为股份更是给到了0轴上车的缘分！不过今天是普涨没啥技术含量，而且主要是大票带着指数向上，短线情绪其实一般般，而明天是变盘日，又是博弈周末消息和本月主线的时候了而f哥直接说结论，十月的主线就是存储芯片！存储芯片本轮行情是AI需求爆发+供给收缩+国产替代三重因素共振的结果，是今日带大盘突破十年新高的辨识度板块，而其相对涨幅比起液冷和光模块还不算高，板块内多个个股也都属于历史新高上方无压力位，其实今天芯片午后有小幅分歧，明早或许还会延续分歧，需要优先关注存储芯片板块内辨识度个股在五日线上的承接力度！而因为深科技有身位优势，所以重点关注深科技的竞价和兆易的趋势另外今天可控核聚变也很强，不过大概率是量化拉的，因为合锻智能有身位优势，所以明天就只需关注合锻智能锚定板块强度，如果不是一字10e以上封单则说明这个板块延续性不够强有色和稀土今天也很强，强度排名应该是铜钴金稀，但是有色黄金都属于期货品种，很难有延续性，只有稀土，政策法规带来的定价权或许能迎来基本面反转，可惜今天明显是有偷跑先手另外还有三个注意点：1 山子的反包三连板或许能够带来低价股反包连板的模仿效应，比如全筑、大众2锂电池方面目前有连板高度天际和趋势中军赣锋，盘后也有利好，但是天际明天是断板预期谨慎接力3 关注多属性，比如锂矿加芯片的大为，可控核聚变加黄金的浙富，稀土加机器人的宁波华宏，锂矿加机器人的江特，黄金加稀土加机器人加风电储能的卧龙点赞加关注，擒龙作手f哥带领你捕捉下一个低位新龙！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
2025-10-10 11:40:00,1010复盘上太炸裂了，今天大盘缩量调整，科技方面出现分歧，在这种情况下，正是聚焦核心和观察强度的时候。昨天f哥也说过，今日存储芯片大概率继续分歧，早盘缩量杀深水，正好是介入的机会而通富微电的竞价五个多亿，就锚定该位置介入主力的成本也有不错的机会至于合锻没有上车机会，后排也就不用去了至于马字辈军工油气基建等板块的反弹都属于轮动，没有什么延续性总的来说，目前盘面属于缩量调整轮动，下午会有博弈周末发酵的资金，还是看好有延续性的主线,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=20
