date,content,url
2025-07-02 18:21:00,0702复盘下今天龙虎榜可以看出，做多主要是散户和外资，做空主要是机构和内资，看来昨天的外资休息还是影响很大，明显是内资抢跑获利了结，把宝贵的筹码留给了家人和外资，另外今天发酵的深海首板大多数是量化，一字板估计里面都是通道狗，目前游资和外资的资金参与程度还不高后续这个板块真要走出持续性，那稳定币固态电池和军工还得流出，所以这种题材切换的节点很难做，割吧又怕隔日反弹，格局吧又怕深海继续走强。所以明天特别是竞价非常关键。之前说过，这批2进3比较有含金量，穿越了题材两个冰点，后续补涨龙可以看看这些，现在逐个分析：吉鑫科技：盘后增添了海工装备概念，那无疑是深海身位龙了，明天海洋经济强度就看它和巨力的竞价就行，预期是买不到西上海：疑似三板组，不用关注长城电工：长城军工的明牌补涨，还有风电概念，今天龙虎榜看是从量化到家人手里，正常来说明天是加速预期雪迪龙和凯美特气：都是芯片概念，上面还有大哥今天烂板的城邦，明天大概率会死一个，甚至两个都死，凯美特气作为老龙，预期是三个板，而且佛山一家独大，不看好晋级再升科技和亚星化学都是非主流概念，没有板块效应，利好也不是很厉害，没有太高预期所以2进3预期最高的是吉鑫，其次是长城电工。那么明天军工就有回流预期，因为今天长城负反馈并不严重，而且很多军工票都有海工装备属性。接下来分析下海洋经济相关个股：海洋经济的票很多，我简单分为这几类身位龙头吉鑫：通过它锚定这一波海洋行情的高度和强度海洋经济老F4:巨力 神开 东方海洋 海洋王(按辨识度排名)从筹码的干净程度上来看，以东方海洋为辨识度的海产品线是优于以巨力为辨识度的海工装备线的，拉升起来也更容易。而海洋王纯蹭名字，预计是f4里面最早的淘汰的，神开股份作为上一波连板高度票，辨识度也很高，如果f4都开板了，优先买辨识度高的重工三剑客：振华重工 大连重工 中心重工(按辨识度排名)其他辨识度：亚星锚链 南方路机 獐子岛 好当家 百洋股份 开创国际 南山控股 等而尤夫股份 太阳电缆 佛山照明这几个上一批的辨识度，今天甚至没有涨停，强度存疑如果明后天海洋经济继续走强，就会形成5321的连板梯队，这个时候就可以看作一个结构性行情的机会了。因为周末很可能有各地的海洋经济相关利好政策催化，而这几天要博弈先手，具体做法是首板博弈，分歧日后排切前排，有龙头上龙头，上不了龙头优先辨识度，切忌分歧日干杂毛。当然，如果明天连前排和f4都封不住板，那这个板块不做也罢,https://nga.178.com/read.php?tid=44198753&page=28
2025-07-02 18:27:00,"[b]Reply to [pid=830244627,44198753,28]Reply[/pid] Post by [uid=12329029]mland1231[/uid] (2025-07-02 18:16)[/b]一般来说是看板块连续三日净流入所以如果周五走成5321梯队就可以高看一眼",https://nga.178.com/read.php?tid=44198753&page=28
2025-07-02 19:11:00,"[b]Reply to [pid=830251139,44198753,28]Reply[/pid] Post by [uid=12329029]mland1231[/uid] (2025-07-02 19:09)[/b]当然是海洋经济[img]./mon_202507/02/jmQvlzn-fy1kZiT3cSsg-sg.jpg.medium.jpg[/img][img]./mon_202507/02/jmQvlzn-fcu2ZdT3cSsg-sg.jpg.medium.jpg[/img]",https://nga.178.com/read.php?tid=44198753&page=28
2025-07-02 23:40:00,"[b]Reply to [pid=830279221,44198753,28]Reply[/pid] Post by [uid=60224183]求求你放过我吧[/uid] (2025-07-02 23:31)[/b]我觉得还有预期",https://nga.178.com/read.php?tid=44198753&page=28
2025-07-03 12:55:00,0703复盘上今天的海洋经济不及预期，原因说了，早盘巨力开了，那基本上可以取关了，而且也几乎没有一个10cm的首板，昨天进的基本上也没啥溢价，量化可不跟你客气，不及预期就砸。其他板块目前看其实走的也不大好，除了光伏和医药还可以，不过这两个板块也没什么持续性，可能现在要进入混沌轮动期了，再加上缩量，基本上一追一个死，目前的短线生态，要不空仓，要不躺平，退潮期也最好不要做高位断板反包了。爱建开了一个非常恶劣的例子，高位断板反包次日直接砸跌停闷杀，目前没有观察到特别好的机会。虽然今天目前为止是赚的，但我觉得比亏钱还难受想了想，主要有以下原因一是无主线，之前的题材稳定币军工固态其实都有延续性，就算当天亏了，但是板块里面有活口，趋势龙头一直在，总觉得可以明天再赚回来。但是随着各个板块的趋势龙头开始给出负反馈，板块整体就向下了，情绪退潮严重。而深海经济崛起的时间节点是很好的，刚刚卡在前面题材的龙头断板日，可惜都是根据发酵消息，量化拉的套利板，没人承接，次日不及预期就摁了。没有主线，焚诀也不管用了，趋势龙头没有板块题材加持是走不出来的。二是量化，首板的钱都让量化赚了，游资和散户只能去接量化的盘再继续做多，而且还要小心没走完的量化和庄家板砸，量化不格局也没有情绪波动，反正触发了条件就会砸，所以新的题材开始都会面临量化的收割，只有等次日分歧后才可以看出延续性。三是监管，连板高度票又要面临监管的风险，七板是个坎，既然七板风险大，那就没人去顶六板，没人顶六板，那不如就在五板板砸，你既然准备在五板板砸，那我就在四板出货，四板就开始出货了，那我三进四断板反包也没必要做了，三进四断板没有反包预期了，我又不可能去做超低晋级率的一进二和二进三，那就没有必要博弈连板了，连板没人做，低吸也活不了。四是缩量，缩量大盘的轮动是典型的恶性轮动，追高必死，只能考虑低吸，缺乏流动性就缺乏承接，当天买入的股票没有新的资金来接盘，只能越走越差。前几天放量时，断板反包还是非常好做的，但缩量行情加题材退潮期，低吸胜率也大幅降低了目前来看，要破局，首先还是要有新主线，算力和机器人的套牢盘太多，缩量情况下很难拉的动。如果有了我还是比较看好海洋经济，因为各个沿海城市都会不断发酵新的政策消息，而且海洋经济的票目前大多还属于低位。只是现在筹码都在量化和机构手里，高度打不出来，其次就是量能，这个就需要新的入市资金了，要看降息预期了再次就是对量化进行控制，这个据说很快实施最后就是监管，王子没异动给搞成异动，诺德直接发旧消息的小作文，法不可知则威不可测。下午应该会有资金回流预期，具体去哪个方向没法预测,https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 15:09:00,下午资金回流了半导体和固态，从目前看依然没有主线，轮动主要根据量能和板块分为良性和恶性，科技股已经开始异动，或许会有算力和机器人的解套预期。运气还不错手上有7个涨停，到多数人来说今天是有一定赚钱效应的，只是弥补不了前两天的亏损。目前因为没有主线，只能看抱团辨识度，好消息是军工的长城，和固态的诺德两个监管中的票今天都是阳线。所以类似中京、恒宝、楚天龙、好上好、大位、金龙羽等辨识度票的走势今天都是不错的。不过对于这种混沌轮动盘面。还是要保持警惕。小仓位参与就好总的来说今天消息面导致算力异动带着科技股有一波弱修复，后续还是要看消息面的发酵，没有主线的情况下，除了空仓，在焚诀票的抱团龙头中滚动做t或是最优解，晚点复盘下个股总的来说，今天虽然赚到钱了，但是对明天的预期还是很迷茫[img]./mon_202507/03/jmQ95ya-3wkjK2bT3cSsg-mg.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 15:41:00,"[b]Reply to [pid=830363540,44198753,29]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-03 15:13)[/b]金龙羽趋势还没坏做t呗",https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 15:43:00,"[b]Reply to [pid=830366646,44198753,29]Reply[/pid] Post by [uid=40717129]DevilGhostK[/uid] (2025-07-03 15:32)[/b]轮动行情没有主线选了一些焚诀票里面做t可能比较好如果尾盘抢的厉害的就要小心，因为大家都会焚诀，容易多杀多[img]./mon_202507/03/jmQ8k9i-9mzK2eT3cSk9-sg.jpg.medium.jpg[/img]",https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 16:04:00,"[b]Reply to [pid=830371021,44198753,29]Reply[/pid] Post by [uid=40717129]DevilGhostK[/uid] (2025-07-03 16:00)[/b]我觉得是这样的",https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 16:05:00,"[b]Reply to [pid=830371444,44198753,29]Reply[/pid] Post by [uid=42546625]伤流云[/uid] (2025-07-03 16:03)[/b]明天巨力有溢价。不封板就走",https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 16:46:00,"[b]Reply to [pid=830372237,44198753,29]Reply[/pid] Post by [uid=60018876]枫翎月影[/uid] (2025-07-03 16:08)[/b]今天最后是在涨停日附近明天如果破了就要走人了",https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 16:47:00,"[b]Reply to [pid=830372494,44198753,29]Reply[/pid] Post by [uid=62221102]今天悟道了吗[/uid] (2025-07-03 16:09)[/b]要看明日深海能否回流了不过今天亚星锚链这个天量大阴线有点狠",https://nga.178.com/read.php?tid=44198753&page=29
2025-07-03 17:06:00,"[b]Reply to [pid=830381074,44198753,29]Reply[/pid] Post by [uid=60523636]大蕾姆[/uid] (2025-07-03 17:04)[/b]有龙头上龙头龙头多条命",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 17:50:00,"[b]Reply to [pid=830385036,44198753,30]Reply[/pid] Post by [uid=42546625]伤流云[/uid] (2025-07-03 17:30)[/b]这才两板还早",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 17:51:00,"[b]Reply to [pid=830384812,44198753,30]Reply[/pid] Post by [uid=66795940]雨革月王龙[/uid] (2025-07-03 17:28)[/b]这个跟铜价，不好判断",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 18:02:00,"[b]Reply to [pid=830388376,44198753,30]Reply[/pid] Post by [uid=64414073]黄天气[/uid] (2025-07-03 17:52)[/b]要看海洋前排活口的反馈",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 22:10:00,"[b]Reply to [pid=830413844,44198753,30]Reply[/pid] Post by [uid=60489925]雪地里的海豹[/uid] (2025-07-03 21:54)[/b]深海最猛第一波都没板预期不高",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 22:38:00,轮动行情，没有主线，只能看美股涨了哪些，今晚来看，美股算力和光伏涨的不错。选了一些焚诀票。在里面做t可能比较好：金龙羽 恒宝 同兴达 银宝山新 好利科技 长城军工好上好 大位科技 中京电子 楚天龙 新坐标如果尾盘抢的厉害的就要小心，因为大家都会焚诀，容易多杀多另外有龙头上龙头，毕竟龙头多条命比如固态的金龙羽，pcb的中京，军工里面的长城，稳定币的恒宝，但是小群今天进了中京和恒宝，那就很难绷了。上次小群进了中京次日直接0溢价中阴线，长城和诺德又都是在监管中，空仓等主线或许是不错的选择海洋经济今天渡劫失败，看了昨天的复盘就知道，今天竞价开成这样就基本不用看了，昨天拉板的量化今天无情砸盘，不过这个板块就这样结束了也未必，可能需要消息的持续发酵，至于今天深海的几个活口，明天应该都是可以上车的。而且部分个股被砸的太深了，本来也就是个首板，被砸到深水有点夸张了，明日可以盘中低吸博弈一个反弹和周末相关消息发酵连板方面，城邦弱转强六板振奋人心，还可以关注一些今天的断板，博弈明天反包预期：凯美特气，康达新材，飞亚达，海利德。不过断板反包最好要看板块龙头的反馈凯美特气锚定诚邦飞亚达锚定长城海利德锚定巨力和亿晶另外今天pcb板块是很强势，算力相关也都走的不错，晚上英伟达再创新高。明日算力行情有望延续。市场如果没有明线，就看暗线，暗线其实就是半年报，上半年业绩有预期的行业不多，除了算力，一些新消费、矿业可能还有炒作预期另外能源板块上半年基本都炒作了一遍，只有煤和氢还没怎么表态了,https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 22:39:00,"[b]Reply to [pid=830388614,44198753,30]Reply[/pid] Post by [uid=62950702]米多多2021[/uid] (2025-07-03 17:54)[/b]有减持消息预期不高",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 22:39:00,"[b]Reply to [pid=830406409,44198753,30]Reply[/pid] Post by [uid=34093619]绯雨降临[/uid] (2025-07-03 20:35)[/b]按照焚诀内蒙可以取关了红宝丽老龙期待不要太高",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 22:40:00,"[b]Reply to [pid=830413844,44198753,30]Reply[/pid] Post by [uid=60489925]雪地里的海豹[/uid] (2025-07-03 21:54)[/b]等一波反弹就撤",https://nga.178.com/read.php?tid=44198753&page=30
2025-07-03 23:21:00,"[b]Reply to [pid=830420689,44198753,30]Reply[/pid] Post by [uid=43042816]decadly[/uid] (2025-07-03 23:03)[/b]看深海高位反馈",https://nga.178.com/read.php?tid=44198753&page=31
2025-07-03 23:22:00,"[b]Reply to [pid=830421842,44198753,30]Reply[/pid] Post by [uid=38087967]倾吾念尘[/uid] (2025-07-03 23:15)[/b]低开或者平开低走让抢尾盘的割肉",https://nga.178.com/read.php?tid=44198753&page=31
2025-07-04 11:39:00,0704复盘上仍然是轮动，不过量能放大了，这样轮动比较良性，但是追高还是很惨的，在恒宝中京楚天龙里面滚动做t有些收益，但是比较考验操作博弈反包这方面，飞亚达这种典型就是尾盘抢多了，今天直接给你杀到深水，你割就是-5，不割明天继续a杀，所以要参与的话，至少量能要接近昨天才行今天算力走的不错，金融也不错，大盘这么红，还放量了，结果一看接近4000下跌，确实有点割裂，下午如果量能可以释放到其他板块，那就皆大欢喜了今晚没有美股参照，那就只能博弈周末消息发酵，如果没有新的消息发酵，那再没有主线的情况下，短线资金还是会继续在目前这几个板块里轮动，可以博弈一些超跌的辨识度板块龙头股，因为轮动的时候，辨识度最高的弹性最大,https://nga.178.com/read.php?tid=44198753&page=31
